Loading model from train_sessions\train_sess_1\trained_models\lenet_pruned_1420step_0.9481accuracy.torchmodel
Initial accuracy = 0.9462
Pruning Threshold = 0.30220787320286036
Number of pruned params = 4353 out of 61706 total params
Fraction of params pruned = 7.054419343337763%
Fraction of zero params = 93.3215570609017%
Accuracy after pruning = 0.3191
Iter 2125, loss = 1.0861289501190186
Iter 2126, loss = 1.049512505531311
Iter 2127, loss = 1.0226267576217651
Iter 2128, loss = 0.9068132638931274
Iter 2129, loss = 1.2323278188705444
Iter 2130, loss = 0.8522148132324219
Iter 2131, loss = 0.7567252516746521
Iter 2132, loss = 1.155159592628479
Iter 2133, loss = 0.6598334312438965
Iter 2134, loss = 0.6668120622634888
Iter 2135, loss = 0.629873514175415
Iter 2136, loss = 0.6738693714141846
Iter 2137, loss = 1.1724144220352173
Iter 2138, loss = 0.881360650062561
Iter 2139, loss = 1.2115191221237183
Iter 2140, loss = 0.6098905801773071
Iter 2141, loss = 0.6606589555740356
Iter 2142, loss = 0.8621438145637512
Iter 2143, loss = 1.0537073612213135
Iter 2144, loss = 0.9487572908401489
Iter 2145, loss = 0.8298664093017578
Iter 2146, loss = 0.9003520607948303
Iter 2147, loss = 0.5705525279045105
Iter 2148, loss = 0.7476392984390259
Iter 2149, loss = 1.148444652557373
Iter 2150, loss = 0.7827245593070984
Iter 2151, loss = 0.5843941569328308
Iter 2152, loss = 0.747532308101654
Iter 2153, loss = 0.7270112633705139
Iter 2154, loss = 0.7581342458724976
Iter 2155, loss = 0.9318866729736328
Iter 2156, loss = 0.9011290669441223
Iter 2157, loss = 1.0947548151016235
Iter 2158, loss = 1.0812561511993408
Iter 2159, loss = 0.6964320540428162
Iter 2160, loss = 0.9965863823890686
Iter 2161, loss = 1.0384721755981445
Iter 2162, loss = 0.8174174427986145
Iter 2163, loss = 1.226994276046753
Iter 2164, loss = 0.8312323689460754
Iter 2165, loss = 0.7207654118537903
Iter 2166, loss = 0.9472845196723938
Iter 2167, loss = 0.9985516667366028
Iter 2168, loss = 0.6625477075576782
Iter 2169, loss = 0.5720393061637878
Iter 2170, loss = 0.7301590442657471
Iter 2171, loss = 1.0319552421569824
Iter 2172, loss = 0.7549976706504822
Iter 2173, loss = 0.8735194802284241
Iter 2174, loss = 0.8464969992637634
Iter 2175, loss = 1.0931251049041748
Iter 2176, loss = 0.7836435437202454
Iter 2177, loss = 0.93413907289505
Iter 2178, loss = 0.744290828704834
Iter 2179, loss = 0.551350474357605
Iter 2180, loss = 0.5886198282241821
Iter 2181, loss = 0.7075015902519226
Iter 2182, loss = 0.7772461771965027
Iter 2183, loss = 0.905340313911438
Iter 2184, loss = 0.771748960018158
Iter 2185, loss = 0.7022234201431274
Iter 2186, loss = 0.853843092918396
Iter 2187, loss = 0.7951112985610962
Iter 2188, loss = 0.8543523550033569
Iter 2189, loss = 0.8818785548210144
Iter 2190, loss = 1.15097177028656
Iter 2191, loss = 0.8492449522018433
Iter 2192, loss = 0.6801439523696899
Iter 2193, loss = 0.8200053572654724
Iter 2194, loss = 0.867112398147583
Iter 2195, loss = 0.8160192370414734
Iter 2196, loss = 1.3054535388946533
Iter 2197, loss = 0.8423376083374023
Iter 2198, loss = 0.9805436134338379
Iter 2199, loss = 0.8317943215370178
Iter 2200, loss = 1.0236713886260986
Iter 2201, loss = 0.8777353763580322
Iter 2202, loss = 0.9371397495269775
Iter 2203, loss = 1.0591533184051514
Iter 2204, loss = 0.9235899448394775
Iter 2205, loss = 0.8450229167938232
Iter 2206, loss = 1.1486424207687378
Iter 2207, loss = 0.9323117733001709
Iter 2208, loss = 0.8819748163223267
Iter 2209, loss = 1.0304064750671387
Iter 2210, loss = 0.8547606468200684
Iter 2211, loss = 0.8901165127754211
Iter 2212, loss = 0.7221683263778687
Iter 2213, loss = 0.8588489890098572
Iter 2214, loss = 0.4601168632507324
Iter 2215, loss = 0.6732756495475769
Iter 2216, loss = 1.0065937042236328
Iter 2217, loss = 1.0766561031341553
Iter 2218, loss = 0.860188901424408
Iter 2219, loss = 0.6175571084022522
Iter 2220, loss = 1.1083214282989502
Iter 2221, loss = 0.8022174835205078
Iter 2222, loss = 1.0453943014144897
Iter 2223, loss = 0.8218289017677307
Iter 2224, loss = 0.9412427544593811
Iter 2225, loss = 0.9276938438415527
Iter 2226, loss = 0.9131017923355103
Iter 2227, loss = 1.2055113315582275
Iter 2228, loss = 1.287294864654541
Iter 2229, loss = 0.8577495813369751
Iter 2230, loss = 0.7961622476577759
Iter 2231, loss = 0.8576202392578125
Iter 2232, loss = 1.1109662055969238
Iter 2233, loss = 0.8465421795845032
Iter 2234, loss = 0.8411779999732971
Iter 2235, loss = 0.6658556461334229
Iter 2236, loss = 0.7303428649902344
Iter 2237, loss = 0.9181609749794006
Iter 2238, loss = 0.7482177019119263
Iter 2239, loss = 0.8819696307182312
Iter 2240, loss = 0.6808013916015625
Iter 2241, loss = 0.5747722387313843
Iter 2242, loss = 1.0314104557037354
Iter 2243, loss = 1.1403815746307373
Iter 2244, loss = 0.6490011811256409
Iter 2245, loss = 0.7792521715164185
Iter 2246, loss = 0.5540481209754944
Iter 2247, loss = 0.9226690530776978
Iter 2248, loss = 0.8198883533477783
Iter 2249, loss = 1.0980249643325806
Iter 2250, loss = 1.0338584184646606
Iter 2251, loss = 1.1455256938934326
Iter 2252, loss = 0.8669346570968628
Iter 2253, loss = 1.1478636264801025
Iter 2254, loss = 0.8833396434783936
Iter 2255, loss = 0.5242657661437988
Iter 2256, loss = 0.6471148729324341
Iter 2257, loss = 0.8903123140335083
Iter 2258, loss = 0.8408518433570862
Iter 2259, loss = 0.9202078580856323
Iter 2260, loss = 0.6524192690849304
Iter 2261, loss = 0.7496115565299988
Iter 2262, loss = 0.836306631565094
Iter 2263, loss = 0.9788674116134644
Iter 2264, loss = 0.9172428250312805
Iter 2265, loss = 0.7558828592300415
Iter 2266, loss = 1.0696325302124023
Iter 2267, loss = 0.8721351623535156
Iter 2268, loss = 1.0395305156707764
Iter 2269, loss = 0.7921406626701355
Iter 2270, loss = 1.2223817110061646
Iter 2271, loss = 0.9862428903579712
Iter 2272, loss = 0.8128442764282227
Iter 2273, loss = 1.0740407705307007
Iter 2274, loss = 0.5248607993125916
Iter 2275, loss = 0.6006742119789124
Iter 2276, loss = 0.9233177304267883
Iter 2277, loss = 0.8159749507904053
Iter 2278, loss = 1.0394046306610107
Iter 2279, loss = 0.7824666500091553
Iter 2280, loss = 0.9930577874183655
Iter 2281, loss = 0.6042615175247192
Iter 2282, loss = 1.3332083225250244
Iter 2283, loss = 0.6685501933097839
Iter 2284, loss = 0.7414034605026245
Iter 2285, loss = 0.8948023915290833
Iter 2286, loss = 0.8871023654937744
Iter 2287, loss = 0.8500814437866211
Iter 2288, loss = 0.8124310374259949
Iter 2289, loss = 0.6582278609275818
Iter 2290, loss = 0.9256476759910583
Iter 2291, loss = 0.976067304611206
Iter 2292, loss = 0.6601419448852539
Iter 2293, loss = 0.6197726726531982
Iter 2294, loss = 0.8918421864509583
Iter 2295, loss = 0.8080779314041138
Iter 2296, loss = 0.6683496832847595
Iter 2297, loss = 0.49686774611473083
Iter 2298, loss = 0.6742700934410095
Iter 2299, loss = 0.9588929414749146
Iter 2300, loss = 0.5921696424484253
Iter 2301, loss = 0.8521942496299744
Iter 2302, loss = 0.9643348455429077
Iter 2303, loss = 1.0786246061325073
Iter 2304, loss = 0.8433356285095215
Iter 2305, loss = 0.8216823935508728
Iter 2306, loss = 0.8147298097610474
Iter 2307, loss = 0.4410225450992584
Iter 2308, loss = 0.867792010307312
Iter 2309, loss = 0.9611790180206299
Iter 2310, loss = 0.9645062685012817
Iter 2311, loss = 1.0976548194885254
Iter 2312, loss = 0.7628488540649414
Iter 2313, loss = 0.8582093715667725
Iter 2314, loss = 0.8524034023284912
Iter 2315, loss = 0.7830163240432739
Iter 2316, loss = 1.0768150091171265
Iter 2317, loss = 0.979259729385376
Iter 2318, loss = 0.7422093152999878
Iter 2319, loss = 0.788021445274353
Iter 2320, loss = 0.5639337301254272
Iter 2321, loss = 0.4475855231285095
Iter 2322, loss = 0.49345600605010986
Iter 2323, loss = 0.7010363340377808
Iter 2324, loss = 0.9127095937728882
Iter 2325, loss = 0.769550085067749
Iter 2326, loss = 0.7648415565490723
Iter 2327, loss = 0.7896860241889954
Iter 2328, loss = 1.0259321928024292
Iter 2329, loss = 0.4978941082954407
Iter 2330, loss = 0.8023946285247803
Iter 2331, loss = 0.6866273880004883
Iter 2332, loss = 0.6148681640625
Iter 2333, loss = 0.5957517623901367
Iter 2334, loss = 0.6065083742141724
Iter 2335, loss = 0.6643645763397217
Iter 2336, loss = 0.7255371809005737
Iter 2337, loss = 0.656935453414917
Iter 2338, loss = 1.0497163534164429
Iter 2339, loss = 0.6400874257087708
Iter 2340, loss = 0.619972825050354
Iter 2341, loss = 0.7477214336395264
Iter 2342, loss = 0.8292278051376343
Iter 2343, loss = 0.9340121150016785
Iter 2344, loss = 0.43014416098594666
Iter 2345, loss = 0.594813346862793
Iter 2346, loss = 1.363242745399475
Iter 2347, loss = 0.9356033205986023
Iter 2348, loss = 1.1446348428726196
Iter 2349, loss = 1.1725883483886719
Iter 2350, loss = 0.7815468311309814
Iter 2351, loss = 0.6816055774688721
Iter 2352, loss = 1.2884336709976196
Iter 2353, loss = 0.6603870987892151
Iter 2354, loss = 0.6815438866615295
Iter 2355, loss = 0.910812497138977
Iter 2356, loss = 1.0694193840026855
Iter 2357, loss = 1.1558208465576172
Iter 2358, loss = 1.1000618934631348
Iter 2359, loss = 0.8554601073265076
Iter 2360, loss = 0.742911696434021
Iter 2361, loss = 0.9781641960144043
Iter 2362, loss = 0.5086691975593567
Iter 2363, loss = 0.9670358896255493
Iter 2364, loss = 0.8310448527336121
Iter 2365, loss = 1.0822166204452515
Iter 2366, loss = 0.5666292905807495
Iter 2367, loss = 0.5478275418281555
Iter 2368, loss = 1.0030955076217651
Iter 2369, loss = 0.8536738157272339
Iter 2370, loss = 0.8449665307998657
Iter 2371, loss = 0.5986180901527405
Iter 2372, loss = 0.547478199005127
Iter 2373, loss = 0.9182432293891907
Iter 2374, loss = 0.5811787247657776
Iter 2375, loss = 0.9258018732070923
Iter 2376, loss = 0.8194567561149597
Iter 2377, loss = 1.0196893215179443
Iter 2378, loss = 0.7984842658042908
Iter 2379, loss = 0.8090271353721619
Iter 2380, loss = 0.6171875
Iter 2381, loss = 0.6321256756782532
Iter 2382, loss = 0.7977633476257324
Iter 2383, loss = 1.0894123315811157
Iter 2384, loss = 0.7601975202560425
Iter 2385, loss = 0.7808487415313721
Iter 2386, loss = 1.031053066253662
Iter 2387, loss = 0.7608336210250854
Iter 2388, loss = 0.932643473148346
Iter 2389, loss = 0.6995501518249512
Iter 2390, loss = 0.7272118926048279
Iter 2391, loss = 0.8109220862388611
Iter 2392, loss = 1.0823299884796143
Iter 2393, loss = 0.7782725691795349
Iter 2394, loss = 0.8088732361793518
Iter 2395, loss = 1.173020362854004
Iter 2396, loss = 0.6217172145843506
Iter 2397, loss = 0.8969475030899048
Iter 2398, loss = 1.1671289205551147
Iter 2399, loss = 1.286531925201416
Iter 2400, loss = 1.2792987823486328
Iter 2401, loss = 0.6855577826499939
Iter 2402, loss = 0.5794628262519836
Iter 2403, loss = 0.9327476620674133
Iter 2404, loss = 0.6905942559242249
Iter 2405, loss = 0.7574636936187744
Iter 2406, loss = 0.5883389115333557
Iter 2407, loss = 0.7178272008895874
Iter 2408, loss = 1.0412325859069824
Iter 2409, loss = 0.8284622430801392
Iter 2410, loss = 1.0675716400146484
Iter 2411, loss = 0.8642631769180298
Iter 2412, loss = 0.8458337187767029
Iter 2413, loss = 0.702114999294281
Iter 2414, loss = 0.7907229661941528
Iter 2415, loss = 0.8139146566390991
Iter 2416, loss = 1.0626505613327026
Iter 2417, loss = 0.9209377765655518
Iter 2418, loss = 0.6487988829612732
Iter 2419, loss = 0.7468506693840027
Iter 2420, loss = 1.2381342649459839
Iter 2421, loss = 0.9041110873222351
Iter 2422, loss = 0.6111321449279785
Iter 2423, loss = 0.6218931674957275
Iter 2424, loss = 0.8136767745018005
Iter 2425, loss = 0.8168833255767822
Iter 2426, loss = 1.1122921705245972
Iter 2427, loss = 0.8003664016723633
Iter 2428, loss = 1.1736347675323486
Iter 2429, loss = 0.7061549425125122
Iter 2430, loss = 0.6879949569702148
Iter 2431, loss = 0.6762206554412842
Iter 2432, loss = 0.5742968320846558
Iter 2433, loss = 0.5642644166946411
Iter 2434, loss = 0.9652888774871826
Iter 2435, loss = 0.6321656703948975
Iter 2436, loss = 0.6536722779273987
Iter 2437, loss = 1.0585448741912842
Iter 2438, loss = 0.6318359375
Iter 2439, loss = 0.9817575216293335
Iter 2440, loss = 0.45620954036712646
Iter 2441, loss = 0.6413590312004089
Iter 2442, loss = 1.0194830894470215
Iter 2443, loss = 1.2752046585083008
Iter 2444, loss = 1.0839643478393555
Iter 2445, loss = 0.8648326992988586
Iter 2446, loss = 0.6200920343399048
Iter 2447, loss = 1.1920759677886963
Iter 2448, loss = 1.110960841178894
Iter 2449, loss = 1.1001056432724
Iter 2450, loss = 0.840077817440033
Iter 2451, loss = 0.5912324786186218
Iter 2452, loss = 0.882472574710846
Iter 2453, loss = 0.8293463587760925
Iter 2454, loss = 0.8770437240600586
Iter 2455, loss = 0.6344461441040039
Iter 2456, loss = 0.5818375945091248
Iter 2457, loss = 0.5282953977584839
Iter 2458, loss = 1.1013437509536743
Iter 2459, loss = 0.8566169142723083
Iter 2460, loss = 0.7221031785011292
Iter 2461, loss = 1.168192982673645
Iter 2462, loss = 0.6677789688110352
Iter 2463, loss = 0.8886429667472839
Iter 2464, loss = 0.862145185470581
Iter 2465, loss = 0.6274409294128418
Iter 2466, loss = 0.6135112047195435
Iter 2467, loss = 0.8880614042282104
Iter 2468, loss = 0.6931707262992859
Iter 2469, loss = 0.713735044002533
Iter 2470, loss = 1.2476016283035278
Iter 2471, loss = 0.9463654160499573
Iter 2472, loss = 0.8625651001930237
Iter 2473, loss = 0.515484094619751
Iter 2474, loss = 0.7850592136383057
Iter 2475, loss = 0.8644818067550659
Iter 2476, loss = 0.9743596315383911
Iter 2477, loss = 0.6964553594589233
Iter 2478, loss = 0.8569644093513489
Iter 2479, loss = 0.6931413412094116
Iter 2480, loss = 0.9294118881225586
Iter 2481, loss = 0.8538898229598999
Iter 2482, loss = 0.6716465353965759
Iter 2483, loss = 0.8153555989265442
Iter 2484, loss = 0.9094485640525818
Iter 2485, loss = 1.1313225030899048
Iter 2486, loss = 0.8000128865242004
Iter 2487, loss = 0.7359586954116821
Iter 2488, loss = 0.4707013964653015
Iter 2489, loss = 1.2030444145202637
Iter 2490, loss = 0.956979513168335
Iter 2491, loss = 0.7575662136077881
Iter 2492, loss = 0.8226630687713623
Iter 2493, loss = 0.5395767688751221
Iter 2494, loss = 0.8205331563949585
Iter 2495, loss = 0.764732837677002
Iter 2496, loss = 0.6965224146842957
Iter 2497, loss = 0.9321490526199341
Iter 2498, loss = 0.5498983860015869
Iter 2499, loss = 0.7772964835166931
Iter 2500, loss = 0.8251776099205017
Iter 2501, loss = 0.7431545853614807
Iter 2502, loss = 0.6823261976242065
Iter 2503, loss = 0.7156294584274292
Iter 2504, loss = 0.8660849332809448
Iter 2505, loss = 0.920659065246582
Iter 2506, loss = 0.8572410941123962
Iter 2507, loss = 0.7007739543914795
Iter 2508, loss = 0.9512349367141724
Iter 2509, loss = 0.6087679862976074
Iter 2510, loss = 0.5733618140220642
Iter 2511, loss = 0.9824928045272827
Iter 2512, loss = 0.703455924987793
Iter 2513, loss = 0.4901731312274933
Iter 2514, loss = 0.9556561708450317
Iter 2515, loss = 1.1912511587142944
Iter 2516, loss = 0.7391191720962524
Iter 2517, loss = 0.6309839487075806
Iter 2518, loss = 0.9884831309318542
Iter 2519, loss = 0.7701502442359924
Iter 2520, loss = 0.8581398725509644
Iter 2521, loss = 0.4926663339138031
Iter 2522, loss = 0.5338500142097473
Iter 2523, loss = 0.8840048909187317
Iter 2524, loss = 0.7811582088470459
Iter 2525, loss = 0.7966616153717041
Iter 2526, loss = 1.0537118911743164
Iter 2527, loss = 1.232527256011963
Iter 2528, loss = 0.859416127204895
Iter 2529, loss = 0.8378686904907227
Iter 2530, loss = 1.0444560050964355
Iter 2531, loss = 0.6821326613426208
Iter 2532, loss = 0.7453341484069824
Iter 2533, loss = 0.8037376999855042
Iter 2534, loss = 0.6048574447631836
Iter 2535, loss = 0.8807656168937683
Iter 2536, loss = 0.72599858045578
Iter 2537, loss = 0.5416737198829651
Iter 2538, loss = 0.6480823159217834
Iter 2539, loss = 0.8026272654533386
Iter 2540, loss = 0.7512699961662292
Iter 2541, loss = 0.783861517906189
Iter 2542, loss = 0.5502204298973083
Iter 2543, loss = 0.882108211517334
Iter 2544, loss = 0.6466521620750427
Iter 2545, loss = 0.5070652961730957
Iter 2546, loss = 0.9398337602615356
Iter 2547, loss = 0.8915081024169922
Iter 2548, loss = 0.8508715033531189
Iter 2549, loss = 0.9217876195907593
Iter 2550, loss = 0.62557053565979
Iter 2551, loss = 0.8513873219490051
Iter 2552, loss = 0.6467844247817993
Iter 2553, loss = 0.5853063464164734
Iter 2554, loss = 0.9106462597846985
Iter 2555, loss = 1.0233234167099
Iter 2556, loss = 1.2155637741088867
Iter 2557, loss = 0.5132253170013428
Iter 2558, loss = 0.8524581789970398
Iter 2559, loss = 0.8239699602127075
Iter 2560, loss = 0.818403422832489
Iter 2561, loss = 0.54195237159729
Iter 2562, loss = 0.9513390064239502
Iter 2563, loss = 0.7902267575263977
Iter 2564, loss = 0.5880681276321411
Iter 2565, loss = 1.2625232934951782
Iter 2566, loss = 0.8273709416389465
Iter 2567, loss = 1.16641366481781
Iter 2568, loss = 0.5393000841140747
Iter 2569, loss = 0.9156008958816528
Iter 2570, loss = 0.7342724204063416
Iter 2571, loss = 0.9736768007278442
Iter 2572, loss = 0.47559550404548645
Iter 2573, loss = 1.1669329404830933
Iter 2574, loss = 0.5923569798469543
Iter 2575, loss = 1.1033916473388672
Iter 2576, loss = 0.6435179114341736
Iter 2577, loss = 0.9597983956336975
Iter 2578, loss = 0.8254421949386597
Iter 2579, loss = 0.5729340314865112
Iter 2580, loss = 0.660814642906189
Iter 2581, loss = 0.831160843372345
Iter 2582, loss = 0.863844096660614
Iter 2583, loss = 0.4876287579536438
Iter 2584, loss = 1.0393948554992676
Iter 2585, loss = 0.6292440295219421
Iter 2586, loss = 0.7980072498321533
Iter 2587, loss = 0.6191322803497314
Iter 2588, loss = 0.9137017726898193
Iter 2589, loss = 0.8319011926651001
Iter 2590, loss = 0.7514628171920776
Iter 2591, loss = 0.6694347858428955
Iter 2592, loss = 0.7423001527786255
Iter 2593, loss = 0.5618084073066711
Iter 2594, loss = 0.7182977795600891
Iter 2595, loss = 0.9371932148933411
Iter 2596, loss = 0.4978552460670471
Iter 2597, loss = 0.46742740273475647
Iter 2598, loss = 0.7222899794578552
Iter 2599, loss = 0.5997940301895142
Iter 2600, loss = 1.006959319114685
Iter 2601, loss = 1.011103868484497
Iter 2602, loss = 0.6265403032302856
Iter 2603, loss = 1.189995288848877
Iter 2604, loss = 0.8239137530326843
Iter 2605, loss = 0.5497556328773499
Iter 2606, loss = 0.8959102630615234
Iter 2607, loss = 0.8334176540374756
Iter 2608, loss = 0.778442919254303
Iter 2609, loss = 0.7273120880126953
Iter 2610, loss = 0.6353877186775208
Iter 2611, loss = 0.9398268461227417
Iter 2612, loss = 0.7253614664077759
Iter 2613, loss = 0.6707770824432373
Iter 2614, loss = 1.0097895860671997
Iter 2615, loss = 0.8843613862991333
Iter 2616, loss = 0.7613534331321716
Iter 2617, loss = 1.0290215015411377
Iter 2618, loss = 0.6348194479942322
Iter 2619, loss = 0.7221589684486389
Iter 2620, loss = 0.9268543124198914
Iter 2621, loss = 0.7430534362792969
Iter 2622, loss = 0.7496041655540466
Iter 2623, loss = 0.585948646068573
Iter 2624, loss = 1.030961036682129
Iter 2625, loss = 0.6910253167152405
Iter 2626, loss = 0.7463288307189941
Iter 2627, loss = 0.4835579991340637
Iter 2628, loss = 0.9580739140510559
Iter 2629, loss = 0.7131029367446899
Iter 2630, loss = 0.7314632534980774
Iter 2631, loss = 0.8711571097373962
Iter 2632, loss = 0.4620281159877777
Iter 2633, loss = 0.4997774064540863
Iter 2634, loss = 1.221544861793518
Iter 2635, loss = 0.6426795125007629
Iter 2636, loss = 0.6852672696113586
Iter 2637, loss = 1.0255206823349
Iter 2638, loss = 0.5293640494346619
Iter 2639, loss = 0.635171115398407
Iter 2640, loss = 1.0649490356445312
Iter 2641, loss = 1.0392377376556396
Iter 2642, loss = 0.6930158138275146
Iter 2643, loss = 1.0156197547912598
Iter 2644, loss = 0.7459843158721924
Iter 2645, loss = 0.6917333602905273
Iter 2646, loss = 0.8449922204017639
Iter 2647, loss = 1.0106867551803589
Iter 2648, loss = 0.6541207432746887
Iter 2649, loss = 0.7223960757255554
Iter 2650, loss = 0.7553839087486267
