Loading model from train_sessions\train_sess_3\trained_models\lenet_pruned_1780step_0.8678accuracy.torchmodel
Initial accuracy = 0.8646
Pruning Threshold = 0.3041111882776022
Number of pruned params = 37 out of 61706 total params
Fraction of params pruned = 0.059961754124396326%
Fraction of zero params = 94.89514795967978%
Accuracy after pruning = 0.8562
Iter 0, loss = 0.32829749584198
Iter 4716, loss = 0.42662373185157776
Iter 4717, loss = 0.2821572721004486
Iter 4718, loss = 0.42603611946105957
Iter 4719, loss = 0.32702526450157166
Iter 4720, loss = 0.4417271614074707
Iter 4721, loss = 0.22964870929718018
Iter 4722, loss = 0.400273859500885
Iter 4723, loss = 0.5054280757904053
Iter 4724, loss = 0.5561903715133667
Iter 4725, loss = 0.3471089005470276
Iter 4726, loss = 0.38082262873649597
Iter 4727, loss = 0.2942056357860565
Iter 4728, loss = 0.27679455280303955
Iter 4729, loss = 0.3158155381679535
Iter 4730, loss = 0.5030945539474487
Iter 4731, loss = 0.43816593289375305
Iter 4732, loss = 0.5154754519462585
Iter 4733, loss = 0.342153936624527
Iter 4734, loss = 0.20662997663021088
Iter 4735, loss = 0.3540666401386261
Iter 4736, loss = 0.4685252606868744
Iter 4737, loss = 0.49590829014778137
Iter 4738, loss = 0.41045257449150085
Iter 4739, loss = 0.33384549617767334
Iter 4740, loss = 0.34547531604766846
Iter 4741, loss = 0.4234658181667328
Iter 4742, loss = 0.656286358833313
Iter 4743, loss = 0.3129638433456421
Iter 4744, loss = 0.5916241407394409
Iter 4745, loss = 0.26094311475753784
Iter 4746, loss = 0.3123440444469452
Iter 4747, loss = 0.2729608416557312
Iter 4748, loss = 0.5191057920455933
Iter 4749, loss = 0.6794595122337341
Iter 4750, loss = 0.32813602685928345
Iter 4751, loss = 0.29862892627716064
Iter 4752, loss = 0.241795614361763
Iter 4753, loss = 0.48372840881347656
Iter 4754, loss = 0.36719152331352234
Iter 4755, loss = 0.3622753620147705
Iter 4756, loss = 0.3644154369831085
Iter 4757, loss = 0.21092191338539124
Iter 4758, loss = 0.38104942440986633
Iter 4759, loss = 0.3725135922431946
Iter 4760, loss = 0.5718759298324585
Iter 4761, loss = 0.4106258749961853
Iter 4762, loss = 0.3767780363559723
Iter 4763, loss = 0.24453149735927582
Iter 4764, loss = 0.3853123188018799
Iter 4765, loss = 0.3995089530944824
Iter 4766, loss = 0.23628318309783936
Iter 4767, loss = 0.5500597953796387
Iter 4768, loss = 0.6706047654151917
Iter 4769, loss = 0.43080949783325195
Iter 4770, loss = 0.24477718770503998
Iter 4771, loss = 0.3820169270038605
Iter 4772, loss = 0.3143783211708069
Iter 4773, loss = 0.3114042282104492
Iter 4774, loss = 0.3941940665245056
Iter 4775, loss = 0.335539311170578
Iter 4776, loss = 0.4401015639305115
Iter 4777, loss = 0.493251770734787
Iter 4778, loss = 0.4286021888256073
Iter 4779, loss = 0.5423705577850342
Iter 4780, loss = 0.4716525375843048
Iter 4781, loss = 0.40935710072517395
Iter 4782, loss = 0.3053705096244812
Iter 4783, loss = 0.3391490578651428
Iter 4784, loss = 0.27290308475494385
Iter 4785, loss = 0.30870071053504944
Iter 4786, loss = 0.24746613204479218
Iter 4787, loss = 0.4035564064979553
Iter 4788, loss = 0.40239161252975464
Iter 4789, loss = 0.2912440896034241
Iter 4790, loss = 0.420230507850647
Iter 4791, loss = 0.36143001914024353
Iter 4792, loss = 0.27979058027267456
Iter 4793, loss = 0.5569050908088684
Iter 4794, loss = 0.19295386970043182
Iter 4795, loss = 0.20758028328418732
Iter 4796, loss = 0.3512943387031555
Iter 4797, loss = 0.36266642808914185
Iter 4798, loss = 0.322578102350235
Iter 4799, loss = 0.47815465927124023
Iter 4800, loss = 0.4306950867176056
Iter 4801, loss = 0.2915882468223572
Iter 4802, loss = 0.6355074048042297
Iter 4803, loss = 0.38263553380966187
Iter 4804, loss = 0.382447749376297
Iter 4805, loss = 0.5364161133766174
Iter 4806, loss = 0.3573049306869507
Iter 4807, loss = 0.5097600817680359
Iter 4808, loss = 0.30615073442459106
Iter 4809, loss = 0.41884928941726685
Iter 4810, loss = 0.20277145504951477
Iter 4811, loss = 0.4885046184062958
Iter 4812, loss = 0.32224419713020325
Iter 4813, loss = 0.27128779888153076
Iter 4814, loss = 0.48578715324401855
Iter 4815, loss = 0.3431975543498993
Iter 4816, loss = 0.5296357870101929
Iter 4817, loss = 0.11991089582443237
Iter 4818, loss = 0.37414127588272095
Iter 4819, loss = 0.24316032230854034
Iter 4820, loss = 0.36615732312202454
Iter 4821, loss = 0.5010102987289429
Iter 4822, loss = 0.3582940101623535
Iter 4823, loss = 0.39907053112983704
Iter 4824, loss = 0.32379549741744995
Iter 4825, loss = 0.4308433532714844
Iter 4826, loss = 0.461544930934906
Iter 4827, loss = 0.41334962844848633
Iter 4828, loss = 0.23780007660388947
Iter 4829, loss = 0.31321096420288086
Iter 4830, loss = 0.4042784571647644
Iter 4831, loss = 0.2625969648361206
Iter 4832, loss = 0.2676563262939453
Iter 4833, loss = 0.30822864174842834
Iter 4834, loss = 0.31004250049591064
Iter 4835, loss = 0.18184910714626312
Iter 4836, loss = 0.40684476494789124
Iter 4837, loss = 0.15809853374958038
Iter 4838, loss = 0.3381863236427307
Iter 4839, loss = 0.43761390447616577
Iter 4840, loss = 0.43228939175605774
Iter 4841, loss = 0.4613296389579773
Iter 4842, loss = 0.46631062030792236
Iter 4843, loss = 0.4861030578613281
Iter 4844, loss = 0.28031063079833984
Iter 4845, loss = 0.49788013100624084
Iter 4846, loss = 0.2566545605659485
Iter 4847, loss = 0.3563271760940552
Iter 4848, loss = 0.3437492847442627
Iter 4849, loss = 0.38027408719062805
Iter 4850, loss = 0.5675228834152222
Iter 4851, loss = 0.19833160936832428
Iter 4852, loss = 0.20629960298538208
Iter 4853, loss = 0.5694534182548523
Iter 4854, loss = 0.35536807775497437
Iter 4855, loss = 0.4023594558238983
Iter 4856, loss = 0.502288818359375
Iter 4857, loss = 0.3832424283027649
Iter 4858, loss = 0.3331110179424286
Iter 4859, loss = 0.39525020122528076
Iter 4860, loss = 0.27316954731941223
Iter 4861, loss = 0.4369710683822632
Iter 4862, loss = 0.42799612879753113
Iter 4863, loss = 0.46032488346099854
Iter 4864, loss = 0.296217143535614
Iter 4865, loss = 0.49429064989089966
Iter 4866, loss = 0.39825087785720825
Iter 4867, loss = 0.32249125838279724
Iter 4868, loss = 0.3918260335922241
Iter 4869, loss = 0.3935958445072174
Iter 4870, loss = 0.26316308975219727
Iter 4871, loss = 0.28742340207099915
Iter 4872, loss = 0.36730754375457764
Iter 4873, loss = 0.5106086134910583
Iter 4874, loss = 0.3665742576122284
Iter 4875, loss = 0.40844225883483887
Iter 4876, loss = 0.3269611895084381
Iter 4877, loss = 0.42687636613845825
Iter 4878, loss = 0.7805023789405823
Iter 4879, loss = 0.28390973806381226
Iter 4880, loss = 0.7027007341384888
Iter 4881, loss = 0.5814230442047119
Iter 4882, loss = 0.4277702569961548
Iter 4883, loss = 0.41872653365135193
Iter 4884, loss = 0.5665308833122253
Iter 4885, loss = 0.4257144629955292
Iter 4886, loss = 0.4043164551258087
Iter 4887, loss = 0.26938381791114807
Iter 4888, loss = 0.3782450258731842
Iter 4889, loss = 0.30551329255104065
Iter 4890, loss = 0.4156331419944763
Iter 4891, loss = 0.2723359167575836
Iter 4892, loss = 0.3797174394130707
Iter 4893, loss = 0.5048311352729797
Iter 4894, loss = 0.2614666223526001
Iter 4895, loss = 0.32091519236564636
Iter 4896, loss = 0.3738597631454468
Iter 4897, loss = 0.4456593096256256
Iter 4898, loss = 0.3018779456615448
Iter 4899, loss = 0.39871981739997864
Iter 4900, loss = 0.46990638971328735
Iter 4901, loss = 0.45200714468955994
Iter 4902, loss = 0.32084333896636963
Iter 4903, loss = 0.28384214639663696
Iter 4904, loss = 0.44464316964149475
Iter 4905, loss = 0.374330997467041
Iter 4906, loss = 0.3788564205169678
Iter 4907, loss = 0.4361165165901184
Iter 4908, loss = 0.24938306212425232
Iter 4909, loss = 0.27605244517326355
Iter 4910, loss = 0.37964385747909546
Iter 4911, loss = 0.33968910574913025
Iter 4912, loss = 0.3489196002483368
Iter 4913, loss = 0.2928312420845032
Iter 4914, loss = 0.289188027381897
Iter 4915, loss = 0.3998034596443176
Iter 4916, loss = 0.37107399106025696
Iter 4917, loss = 0.18960148096084595
Iter 4918, loss = 0.2143915742635727
Iter 4919, loss = 0.3290766775608063
Iter 4920, loss = 0.34228503704071045
Iter 4921, loss = 0.5372875332832336
Iter 4922, loss = 0.49422362446784973
Iter 4923, loss = 0.2629588842391968
Iter 4924, loss = 0.40748316049575806
Iter 4925, loss = 0.5343698859214783
Iter 4926, loss = 0.29587045311927795
Iter 4927, loss = 0.325887531042099
Iter 4928, loss = 0.40524154901504517
Iter 4929, loss = 0.3188854157924652
Iter 4930, loss = 0.43097445368766785
Iter 4931, loss = 0.3972969949245453
Iter 4932, loss = 0.4458618760108948
Iter 4933, loss = 0.39537954330444336
Iter 4934, loss = 0.3581441342830658
Iter 4935, loss = 0.2988766133785248
Iter 4936, loss = 0.3637250065803528
Iter 4937, loss = 0.3817773461341858
Iter 4938, loss = 0.5142842531204224
Iter 4939, loss = 0.36501896381378174
Iter 4940, loss = 0.25906670093536377
Iter 4941, loss = 0.5544605851173401
Iter 4942, loss = 0.46771126985549927
Iter 4943, loss = 0.3954683542251587
Iter 4944, loss = 0.3025057911872864
Iter 4945, loss = 0.5131191611289978
Iter 4946, loss = 0.18093128502368927
Iter 4947, loss = 0.3139621317386627
Iter 4948, loss = 0.42449697852134705
Iter 4949, loss = 0.29326102137565613
Iter 4950, loss = 0.41399770975112915
Iter 4951, loss = 0.4456160366535187
Iter 4952, loss = 0.6478668451309204
Iter 4953, loss = 0.34341925382614136
Iter 4954, loss = 0.3887050747871399
Iter 4955, loss = 0.12369468808174133
Iter 4956, loss = 0.28601229190826416
Iter 4957, loss = 0.3614896237850189
Iter 4958, loss = 0.39555397629737854
Iter 4959, loss = 0.35764962434768677
Iter 4960, loss = 0.18715374171733856
Iter 4961, loss = 0.4466482698917389
Iter 4962, loss = 0.33749669790267944
Iter 4963, loss = 0.33725395798683167
Iter 4964, loss = 0.34286266565322876
Iter 4965, loss = 0.31512650847435
Iter 4966, loss = 0.2593925893306732
Iter 4967, loss = 0.3179565966129303
Iter 4968, loss = 0.5187292695045471
Iter 4969, loss = 0.30550456047058105
Iter 4970, loss = 0.5171463489532471
Iter 4971, loss = 0.20316322147846222
Iter 4972, loss = 0.3574512004852295
Iter 4973, loss = 0.44512978196144104
Iter 4974, loss = 0.3432159125804901
Iter 4975, loss = 0.33044469356536865
Iter 4976, loss = 0.20954881608486176
Iter 4977, loss = 0.5540794134140015
Iter 4978, loss = 0.43056321144104004
Iter 4979, loss = 0.28176069259643555
Iter 4980, loss = 0.32018131017684937
Iter 4981, loss = 0.4933803379535675
Iter 4982, loss = 0.2654629051685333
Iter 4983, loss = 0.2687850296497345
Iter 4984, loss = 0.23823551833629608
Iter 4985, loss = 0.33662211894989014
Iter 4986, loss = 0.5305116176605225
Iter 4987, loss = 0.27060896158218384
Iter 4988, loss = 0.3769926130771637
Iter 4989, loss = 0.31325778365135193
Iter 4990, loss = 0.3598247766494751
Iter 4991, loss = 0.338063508272171
Iter 4992, loss = 0.6942587494850159
Iter 4993, loss = 0.35140007734298706
Iter 4994, loss = 0.2814788222312927
Iter 4995, loss = 0.3201981782913208
Iter 4996, loss = 0.26216965913772583
Iter 4997, loss = 0.3929706811904907
Iter 4998, loss = 0.3952766954898834
Iter 4999, loss = 0.5352999567985535
Iter 5000, loss = 0.326499342918396
Iter 5001, loss = 0.3631935119628906
Iter 5002, loss = 0.4491826891899109
Iter 5003, loss = 0.37652602791786194
Iter 5004, loss = 0.4359418749809265
Iter 5005, loss = 0.30818629264831543
Iter 5006, loss = 0.5527240633964539
Iter 5007, loss = 0.3665570914745331
Iter 5008, loss = 0.5223660469055176
Iter 5009, loss = 0.2857895493507385
Iter 5010, loss = 0.34108272194862366
Iter 5011, loss = 0.33363330364227295
Iter 5012, loss = 0.34841009974479675
Iter 5013, loss = 0.32145437598228455
Iter 5014, loss = 0.3072819113731384
Iter 5015, loss = 0.40961262583732605
Iter 5016, loss = 0.5018023252487183
Iter 5017, loss = 0.44249778985977173
Iter 5018, loss = 0.5626643300056458
Iter 5019, loss = 0.37721407413482666
Iter 5020, loss = 0.3111608028411865
Iter 5021, loss = 0.5535150170326233
Iter 5022, loss = 0.20549029111862183
Iter 5023, loss = 0.5566987991333008
Iter 5024, loss = 0.5450695753097534
Iter 5025, loss = 0.3939507007598877
Iter 5026, loss = 0.23975130915641785
Iter 5027, loss = 0.3398500680923462
Iter 5028, loss = 0.3704700767993927
Iter 5029, loss = 0.49475792050361633
Iter 5030, loss = 0.40286481380462646
Iter 5031, loss = 0.27001503109931946
Iter 5032, loss = 0.4531705677509308
Iter 5033, loss = 0.4798516631126404
Iter 5034, loss = 0.4062279462814331
Iter 5035, loss = 0.4366489052772522
Iter 5036, loss = 0.6042274236679077
Iter 5037, loss = 0.3700718879699707
Iter 5038, loss = 0.4880029857158661
Iter 5039, loss = 0.4942825138568878
Iter 5040, loss = 0.31238359212875366
Iter 5041, loss = 0.23292773962020874
Iter 5042, loss = 0.20626379549503326
Iter 5043, loss = 0.2321283221244812
Iter 5044, loss = 0.26396846771240234
Iter 5045, loss = 0.41538742184638977
Iter 5046, loss = 0.34894782304763794
Iter 5047, loss = 0.49114659428596497
Iter 5048, loss = 0.31166020035743713
Iter 5049, loss = 0.49619629979133606
Iter 5050, loss = 0.4510399103164673
Iter 5051, loss = 0.32099291682243347
Iter 5052, loss = 0.3428133428096771
Iter 5053, loss = 0.29871538281440735
Iter 5054, loss = 0.3415721356868744
Iter 5055, loss = 0.35957086086273193
Iter 5056, loss = 0.5540156960487366
Iter 5057, loss = 0.4954580068588257
Iter 5058, loss = 0.2393483817577362
Iter 5059, loss = 0.27545666694641113
Iter 5060, loss = 0.3375186622142792
Iter 5061, loss = 0.3024238049983978
Iter 5062, loss = 0.35394570231437683
Iter 5063, loss = 0.19669146835803986
Iter 5064, loss = 0.37860211730003357
Iter 5065, loss = 0.21233069896697998
Iter 5066, loss = 0.19747154414653778
Iter 5067, loss = 0.30951112508773804
Iter 5068, loss = 0.3650122284889221
Iter 5069, loss = 0.44459936022758484
Iter 5070, loss = 0.1475241333246231
Iter 5071, loss = 0.257861852645874
Iter 5072, loss = 0.3851291835308075
Iter 5073, loss = 0.25585687160491943
Iter 5074, loss = 0.36763274669647217
Iter 5075, loss = 0.3375890254974365
Iter 5076, loss = 0.27692487835884094
Iter 5077, loss = 0.26326707005500793
Iter 5078, loss = 0.41345733404159546
Iter 5079, loss = 0.3173010051250458
Iter 5080, loss = 0.48513805866241455
Iter 5081, loss = 0.2968313694000244
Iter 5082, loss = 0.6114340424537659
Iter 5083, loss = 0.47039616107940674
Iter 5084, loss = 0.2873542010784149
Iter 5085, loss = 0.5072659254074097
Iter 5086, loss = 0.3249698579311371
Iter 5087, loss = 0.5329312086105347
Iter 5088, loss = 0.32397085428237915
Iter 5089, loss = 0.5176689028739929
Iter 5090, loss = 0.35035738348960876
Iter 5091, loss = 0.25729674100875854
Iter 5092, loss = 0.3714303970336914
Iter 5093, loss = 0.3001372814178467
Iter 5094, loss = 0.4115698039531708
Iter 5095, loss = 0.3125402629375458
Iter 5096, loss = 0.18743184208869934
Iter 5097, loss = 0.5237492918968201
Iter 5098, loss = 0.36125892400741577
Iter 5099, loss = 0.2667129933834076
Iter 5100, loss = 0.321626752614975
Iter 5101, loss = 0.5121920108795166
Iter 5102, loss = 0.549164354801178
Iter 5103, loss = 0.19097647070884705
Iter 5104, loss = 0.36186572909355164
Iter 5105, loss = 0.30574101209640503
Iter 5106, loss = 0.22250324487686157
Iter 5107, loss = 0.48839715123176575
Iter 5108, loss = 0.3228086829185486
Iter 5109, loss = 0.379925012588501
Iter 5110, loss = 0.39926961064338684
Iter 5111, loss = 0.5717402100563049
Iter 5112, loss = 0.5124391913414001
Iter 5113, loss = 0.30006521940231323
Iter 5114, loss = 0.3186754882335663
Iter 5115, loss = 0.5543774366378784
Iter 5116, loss = 0.34705138206481934
Iter 5117, loss = 0.19477155804634094
Iter 5118, loss = 0.41841116547584534
Iter 5119, loss = 0.27480456233024597
Iter 5120, loss = 0.5935275554656982
Iter 5121, loss = 0.15506741404533386
Iter 5122, loss = 0.33211812376976013
Iter 5123, loss = 0.2974807024002075
Iter 5124, loss = 0.27561241388320923
Iter 5125, loss = 0.4897138476371765
Iter 5126, loss = 0.3590906262397766
Iter 5127, loss = 0.40868303179740906
Iter 5128, loss = 0.3972095847129822
Iter 5129, loss = 0.364895761013031
Iter 5130, loss = 0.32964658737182617
Iter 5131, loss = 0.37248414754867554
Iter 5132, loss = 0.32872095704078674
Iter 5133, loss = 0.47339004278182983
Iter 5134, loss = 0.3662477135658264
Iter 5135, loss = 0.36726143956184387
Iter 5136, loss = 0.35303807258605957
Iter 5137, loss = 0.32872751355171204
Iter 5138, loss = 0.26667869091033936
Iter 5139, loss = 0.3489072918891907
Iter 5140, loss = 0.2479574978351593
Iter 5141, loss = 0.36573144793510437
Iter 5142, loss = 0.26764053106307983
Iter 5143, loss = 0.39585745334625244
Iter 5144, loss = 0.3545687198638916
Iter 5145, loss = 0.5358690023422241
Iter 5146, loss = 0.42985308170318604
Iter 5147, loss = 0.4286291301250458
Iter 5148, loss = 0.2688630223274231
Iter 5149, loss = 0.36849719285964966
Iter 5150, loss = 0.3206339478492737
Iter 5151, loss = 0.5095186829566956
Iter 5152, loss = 0.42005670070648193
Iter 5153, loss = 0.262358695268631
Iter 5154, loss = 0.23628520965576172
Iter 5155, loss = 0.3654423654079437
Iter 5156, loss = 0.37532973289489746
Iter 5157, loss = 0.46468374133110046
Iter 5158, loss = 0.27319395542144775
Iter 5159, loss = 0.3967531621456146
Iter 5160, loss = 0.20277762413024902
Iter 5161, loss = 0.2423207312822342
Iter 5162, loss = 0.33240175247192383
Iter 5163, loss = 0.33759605884552
Iter 5164, loss = 0.3996759355068207
Iter 5165, loss = 0.6108253598213196
Iter 5166, loss = 0.3203830420970917
Iter 5167, loss = 0.2581426501274109
Iter 5168, loss = 0.23335888981819153
Iter 5169, loss = 0.3415876030921936
Iter 5170, loss = 0.38167423009872437
Iter 5171, loss = 0.33888062834739685
Iter 5172, loss = 0.3525497317314148
Iter 5173, loss = 0.40385496616363525
Iter 5174, loss = 0.30076897144317627
Iter 5175, loss = 0.4510050117969513
Iter 5176, loss = 0.25677290558815
Iter 5177, loss = 0.2409125119447708
Iter 5178, loss = 0.6463963985443115
Iter 5179, loss = 0.2668321132659912
Iter 5180, loss = 0.43322062492370605
Iter 5181, loss = 0.31159186363220215
Iter 5182, loss = 0.626547634601593
Iter 5183, loss = 0.4431602656841278
Iter 5184, loss = 0.4097387194633484
Iter 5185, loss = 0.32358044385910034
Iter 5186, loss = 0.4527871012687683
Iter 5187, loss = 0.33425211906433105
Iter 5188, loss = 0.48057764768600464
Iter 5189, loss = 0.46281322836875916
Iter 5190, loss = 0.21045733988285065
Iter 5191, loss = 0.522503674030304
Iter 5192, loss = 0.40399274230003357
Iter 5193, loss = 0.37933656573295593
Iter 5194, loss = 0.41147398948669434
Iter 5195, loss = 0.3878486752510071
Iter 5196, loss = 0.568082869052887
Iter 5197, loss = 0.38358181715011597
Iter 5198, loss = 0.49072501063346863
Iter 5199, loss = 0.1850351095199585
Iter 5200, loss = 0.43734049797058105
Iter 5201, loss = 0.2924959361553192
Iter 5202, loss = 0.3060462772846222
Iter 5203, loss = 0.4334203898906708
Iter 5204, loss = 0.2799130082130432
Iter 5205, loss = 0.37549737095832825
Iter 5206, loss = 0.2673804759979248
Iter 5207, loss = 0.2680853009223938
Iter 5208, loss = 0.4470619857311249
Iter 5209, loss = 0.3049778342247009
Iter 5210, loss = 0.3917406499385834
Iter 5211, loss = 0.34400999546051025
Iter 5212, loss = 0.3953382670879364
Iter 5213, loss = 0.3780365288257599
Iter 5214, loss = 0.2620511054992676
Iter 5215, loss = 0.25643450021743774
Iter 5216, loss = 0.22193577885627747
Iter 5217, loss = 0.3009832501411438
Iter 5218, loss = 0.2479240745306015
Iter 5219, loss = 0.5185731649398804
Iter 5220, loss = 0.3826597332954407
Iter 5221, loss = 0.488364040851593
Iter 5222, loss = 0.3106657862663269
Iter 5223, loss = 0.267194002866745
Iter 5224, loss = 0.4329279959201813
Iter 5225, loss = 0.39040887355804443
Iter 5226, loss = 0.5523011684417725
Iter 5227, loss = 0.4101639688014984
